Unnamed: 0,analysis_id,parameter,fold_value,cooksd,seed,class,sample_size,corr_strength,indicator,Method
539500,p_1_pearson_False_76_FP_50_0.65,p,1,False,76,FP,50,0.65,0.0,CUTIE (p < 0.05)
539501,p_1_pearson_False_76_FP_50_0.7,p,1,False,76,FP,50,0.7,0.0,CUTIE (p < 0.05)
539502,p_1_pearson_False_76_FP_50_0.75,p,1,False,76,FP,50,0.75,0.0,CUTIE (p < 0.05)
539503,p_1_pearson_False_76_FP_50_0.8,p,1,False,76,FP,50,0.8,0.0,CUTIE (p < 0.05)
539504,p_1_pearson_False_76_FP_50_0.85,p,1,False,76,FP,50,0.85,0.0,CUTIE (p < 0.05)
539505,p_1_pearson_False_76_FP_50_0.9,p,1,False,76,FP,50,0.9,0.0,CUTIE (p < 0.05)
539506,p_1_pearson_False_76_FP_50_0.95,p,1,False,76,FP,50,0.95,0.0,CUTIE (p < 0.05)
539507,p_1_pearson_False_76_FP_50_1,p,1,False,76,FP,50,1.0,0.0,CUTIE (p < 0.05)
539668,p_1_pearson_False_77_FP_50_0.3,p,1,False,77,FP,50,0.3,0.0,CUTIE (p < 0.05)
539669,p_1_pearson_False_77_FP_50_0.35,p,1,False,77,FP,50,0.35,0.0,CUTIE (p < 0.05)
539670,p_1_pearson_False_77_FP_50_0.4,p,1,False,77,FP,50,0.4,0.0,CUTIE (p < 0.05)
539671,p_1_pearson_False_77_FP_50_0.45,p,1,False,77,FP,50,0.45,0.0,CUTIE (p < 0.05)
539672,p_1_pearson_False_77_FP_50_0.5,p,1,False,77,FP,50,0.5,0.0,CUTIE (p < 0.05)
539673,p_1_pearson_False_77_FP_50_0.55,p,1,False,77,FP,50,0.55,0.0,CUTIE (p < 0.05)
539674,p_1_pearson_False_77_FP_50_0.6,p,1,False,77,FP,50,0.6,0.0,CUTIE (p < 0.05)
539675,p_1_pearson_False_77_FP_50_0.65,p,1,False,77,FP,50,0.65,0.0,CUTIE (p < 0.05)
539676,p_1_pearson_False_77_FP_50_0.7,p,1,False,77,FP,50,0.7,0.0,CUTIE (p < 0.05)
539677,p_1_pearson_False_77_FP_50_0.75,p,1,False,77,FP,50,0.75,0.0,CUTIE (p < 0.05)
539678,p_1_pearson_False_77_FP_50_0.8,p,1,False,77,FP,50,0.8,0.0,CUTIE (p < 0.05)
539679,p_1_pearson_False_77_FP_50_0.85,p,1,False,77,FP,50,0.85,0.0,CUTIE (p < 0.05)
539680,p_1_pearson_False_77_FP_50_0.9,p,1,False,77,FP,50,0.9,0.0,CUTIE (p < 0.05)
539681,p_1_pearson_False_77_FP_50_0.95,p,1,False,77,FP,50,0.95,0.0,CUTIE (p < 0.05)
539682,p_1_pearson_False_77_FP_50_1,p,1,False,77,FP,50,1.0,0.0,CUTIE (p < 0.05)
539843,p_1_pearson_False_78_FP_50_0.3,p,1,False,78,FP,50,0.3,0.0,CUTIE (p < 0.05)
539844,p_1_pearson_False_78_FP_50_0.35,p,1,False,78,FP,50,0.35,0.0,CUTIE (p < 0.05)
539845,p_1_pearson_False_78_FP_50_0.4,p,1,False,78,FP,50,0.4,0.0,CUTIE (p < 0.05)
539846,p_1_pearson_False_78_FP_50_0.45,p,1,False,78,FP,50,0.45,0.0,CUTIE (p < 0.05)
539847,p_1_pearson_False_78_FP_50_0.5,p,1,False,78,FP,50,0.5,0.0,CUTIE (p < 0.05)
539848,p_1_pearson_False_78_FP_50_0.55,p,1,False,78,FP,50,0.55,0.0,CUTIE (p < 0.05)
539849,p_1_pearson_False_78_FP_50_0.6,p,1,False,78,FP,50,0.6,0.0,CUTIE (p < 0.05)
539850,p_1_pearson_False_78_FP_50_0.65,p,1,False,78,FP,50,0.65,0.0,CUTIE (p < 0.05)
539851,p_1_pearson_False_78_FP_50_0.7,p,1,False,78,FP,50,0.7,0.0,CUTIE (p < 0.05)
539852,p_1_pearson_False_78_FP_50_0.75,p,1,False,78,FP,50,0.75,0.0,CUTIE (p < 0.05)
539853,p_1_pearson_False_78_FP_50_0.8,p,1,False,78,FP,50,0.8,0.0,CUTIE (p < 0.05)
539854,p_1_pearson_False_78_FP_50_0.85,p,1,False,78,FP,50,0.85,0.0,CUTIE (p < 0.05)
539855,p_1_pearson_False_78_FP_50_0.9,p,1,False,78,FP,50,0.9,0.0,CUTIE (p < 0.05)
539856,p_1_pearson_False_78_FP_50_0.95,p,1,False,78,FP,50,0.95,0.0,CUTIE (p < 0.05)
539857,p_1_pearson_False_78_FP_50_1,p,1,False,78,FP,50,1.0,0.0,CUTIE (p < 0.05)
540018,p_1_pearson_False_79_FP_50_0.3,p,1,False,79,FP,50,0.3,0.0,CUTIE (p < 0.05)
540019,p_1_pearson_False_79_FP_50_0.35,p,1,False,79,FP,50,0.35,0.0,CUTIE (p < 0.05)
540020,p_1_pearson_False_79_FP_50_0.4,p,1,False,79,FP,50,0.4,0.0,CUTIE (p < 0.05)
540021,p_1_pearson_False_79_FP_50_0.45,p,1,False,79,FP,50,0.45,0.0,CUTIE (p < 0.05)
540022,p_1_pearson_False_79_FP_50_0.5,p,1,False,79,FP,50,0.5,0.0,CUTIE (p < 0.05)
540023,p_1_pearson_False_79_FP_50_0.55,p,1,False,79,FP,50,0.55,0.0,CUTIE (p < 0.05)
540024,p_1_pearson_False_79_FP_50_0.6,p,1,False,79,FP,50,0.6,0.0,CUTIE (p < 0.05)
540025,p_1_pearson_False_79_FP_50_0.65,p,1,False,79,FP,50,0.65,0.0,CUTIE (p < 0.05)
540026,p_1_pearson_False_79_FP_50_0.7,p,1,False,79,FP,50,0.7,0.0,CUTIE (p < 0.05)
540027,p_1_pearson_False_79_FP_50_0.75,p,1,False,79,FP,50,0.75,0.0,CUTIE (p < 0.05)
540028,p_1_pearson_False_79_FP_50_0.8,p,1,False,79,FP,50,0.8,0.0,CUTIE (p < 0.05)
540029,p_1_pearson_False_79_FP_50_0.85,p,1,False,79,FP,50,0.85,0.0,CUTIE (p < 0.05)
540030,p_1_pearson_False_79_FP_50_0.9,p,1,False,79,FP,50,0.9,0.0,CUTIE (p < 0.05)
540031,p_1_pearson_False_79_FP_50_0.95,p,1,False,79,FP,50,0.95,0.0,CUTIE (p < 0.05)
540032,p_1_pearson_False_79_FP_50_1,p,1,False,79,FP,50,1.0,0.0,CUTIE (p < 0.05)
540193,p_1_pearson_False_80_FP_50_0.3,p,1,False,80,FP,50,0.3,0.0,CUTIE (p < 0.05)
540194,p_1_pearson_False_80_FP_50_0.35,p,1,False,80,FP,50,0.35,0.0,CUTIE (p < 0.05)
540195,p_1_pearson_False_80_FP_50_0.4,p,1,False,80,FP,50,0.4,0.0,CUTIE (p < 0.05)
540196,p_1_pearson_False_80_FP_50_0.45,p,1,False,80,FP,50,0.45,0.0,CUTIE (p < 0.05)
540197,p_1_pearson_False_80_FP_50_0.5,p,1,False,80,FP,50,0.5,0.0,CUTIE (p < 0.05)
540198,p_1_pearson_False_80_FP_50_0.55,p,1,False,80,FP,50,0.55,0.0,CUTIE (p < 0.05)
540199,p_1_pearson_False_80_FP_50_0.6,p,1,False,80,FP,50,0.6,0.0,CUTIE (p < 0.05)
540200,p_1_pearson_False_80_FP_50_0.65,p,1,False,80,FP,50,0.65,0.0,CUTIE (p < 0.05)
540201,p_1_pearson_False_80_FP_50_0.7,p,1,False,80,FP,50,0.7,0.0,CUTIE (p < 0.05)
540202,p_1_pearson_False_80_FP_50_0.75,p,1,False,80,FP,50,0.75,0.0,CUTIE (p < 0.05)
540203,p_1_pearson_False_80_FP_50_0.8,p,1,False,80,FP,50,0.8,0.0,CUTIE (p < 0.05)
540204,p_1_pearson_False_80_FP_50_0.85,p,1,False,80,FP,50,0.85,0.0,CUTIE (p < 0.05)
540205,p_1_pearson_False_80_FP_50_0.9,p,1,False,80,FP,50,0.9,0.0,CUTIE (p < 0.05)
540206,p_1_pearson_False_80_FP_50_0.95,p,1,False,80,FP,50,0.95,0.0,CUTIE (p < 0.05)
540207,p_1_pearson_False_80_FP_50_1,p,1,False,80,FP,50,1.0,0.0,CUTIE (p < 0.05)
540368,p_1_pearson_False_81_FP_50_0.3,p,1,False,81,FP,50,0.3,0.0,CUTIE (p < 0.05)
540369,p_1_pearson_False_81_FP_50_0.35,p,1,False,81,FP,50,0.35,0.0,CUTIE (p < 0.05)
540370,p_1_pearson_False_81_FP_50_0.4,p,1,False,81,FP,50,0.4,0.0,CUTIE (p < 0.05)
540371,p_1_pearson_False_81_FP_50_0.45,p,1,False,81,FP,50,0.45,0.0,CUTIE (p < 0.05)
540372,p_1_pearson_False_81_FP_50_0.5,p,1,False,81,FP,50,0.5,0.0,CUTIE (p < 0.05)
540373,p_1_pearson_False_81_FP_50_0.55,p,1,False,81,FP,50,0.55,0.0,CUTIE (p < 0.05)
540374,p_1_pearson_False_81_FP_50_0.6,p,1,False,81,FP,50,0.6,0.0,CUTIE (p < 0.05)
540375,p_1_pearson_False_81_FP_50_0.65,p,1,False,81,FP,50,0.65,0.0,CUTIE (p < 0.05)
540376,p_1_pearson_False_81_FP_50_0.7,p,1,False,81,FP,50,0.7,0.0,CUTIE (p < 0.05)
540377,p_1_pearson_False_81_FP_50_0.75,p,1,False,81,FP,50,0.75,0.0,CUTIE (p < 0.05)
540378,p_1_pearson_False_81_FP_50_0.8,p,1,False,81,FP,50,0.8,0.0,CUTIE (p < 0.05)
540379,p_1_pearson_False_81_FP_50_0.85,p,1,False,81,FP,50,0.85,0.0,CUTIE (p < 0.05)
540380,p_1_pearson_False_81_FP_50_0.9,p,1,False,81,FP,50,0.9,0.0,CUTIE (p < 0.05)
540381,p_1_pearson_False_81_FP_50_0.95,p,1,False,81,FP,50,0.95,0.0,CUTIE (p < 0.05)
540382,p_1_pearson_False_81_FP_50_1,p,1,False,81,FP,50,1.0,0.0,CUTIE (p < 0.05)
540543,p_1_pearson_False_82_FP_50_0.3,p,1,False,82,FP,50,0.3,0.0,CUTIE (p < 0.05)
540544,p_1_pearson_False_82_FP_50_0.35,p,1,False,82,FP,50,0.35,0.0,CUTIE (p < 0.05)
540545,p_1_pearson_False_82_FP_50_0.4,p,1,False,82,FP,50,0.4,0.0,CUTIE (p < 0.05)
540546,p_1_pearson_False_82_FP_50_0.45,p,1,False,82,FP,50,0.45,0.0,CUTIE (p < 0.05)
540547,p_1_pearson_False_82_FP_50_0.5,p,1,False,82,FP,50,0.5,0.0,CUTIE (p < 0.05)
540548,p_1_pearson_False_82_FP_50_0.55,p,1,False,82,FP,50,0.55,0.0,CUTIE (p < 0.05)
540549,p_1_pearson_False_82_FP_50_0.6,p,1,False,82,FP,50,0.6,0.0,CUTIE (p < 0.05)
540550,p_1_pearson_False_82_FP_50_0.65,p,1,False,82,FP,50,0.65,0.0,CUTIE (p < 0.05)
540551,p_1_pearson_False_82_FP_50_0.7,p,1,False,82,FP,50,0.7,0.0,CUTIE (p < 0.05)
540552,p_1_pearson_False_82_FP_50_0.75,p,1,False,82,FP,50,0.75,0.0,CUTIE (p < 0.05)
540553,p_1_pearson_False_82_FP_50_0.8,p,1,False,82,FP,50,0.8,0.0,CUTIE (p < 0.05)
540554,p_1_pearson_False_82_FP_50_0.85,p,1,False,82,FP,50,0.85,0.0,CUTIE (p < 0.05)
540555,p_1_pearson_False_82_FP_50_0.9,p,1,False,82,FP,50,0.9,0.0,CUTIE (p < 0.05)
540556,p_1_pearson_False_82_FP_50_0.95,p,1,False,82,FP,50,0.95,0.0,CUTIE (p < 0.05)
540557,p_1_pearson_False_82_FP_50_1,p,1,False,82,FP,50,1.0,0.0,CUTIE (p < 0.05)
540718,p_1_pearson_False_83_FP_50_0.3,p,1,False,83,FP,50,0.3,0.0,CUTIE (p < 0.05)
540719,p_1_pearson_False_83_FP_50_0.35,p,1,False,83,FP,50,0.35,0.0,CUTIE (p < 0.05)
540720,p_1_pearson_False_83_FP_50_0.4,p,1,False,83,FP,50,0.4,0.0,CUTIE (p < 0.05)
540721,p_1_pearson_False_83_FP_50_0.45,p,1,False,83,FP,50,0.45,0.0,CUTIE (p < 0.05)
540722,p_1_pearson_False_83_FP_50_0.5,p,1,False,83,FP,50,0.5,0.0,CUTIE (p < 0.05)
540723,p_1_pearson_False_83_FP_50_0.55,p,1,False,83,FP,50,0.55,0.0,CUTIE (p < 0.05)
540724,p_1_pearson_False_83_FP_50_0.6,p,1,False,83,FP,50,0.6,0.0,CUTIE (p < 0.05)
540725,p_1_pearson_False_83_FP_50_0.65,p,1,False,83,FP,50,0.65,0.0,CUTIE (p < 0.05)
540726,p_1_pearson_False_83_FP_50_0.7,p,1,False,83,FP,50,0.7,0.0,CUTIE (p < 0.05)
540727,p_1_pearson_False_83_FP_50_0.75,p,1,False,83,FP,50,0.75,0.0,CUTIE (p < 0.05)
540728,p_1_pearson_False_83_FP_50_0.8,p,1,False,83,FP,50,0.8,0.0,CUTIE (p < 0.05)
540729,p_1_pearson_False_83_FP_50_0.85,p,1,False,83,FP,50,0.85,0.0,CUTIE (p < 0.05)
540730,p_1_pearson_False_83_FP_50_0.9,p,1,False,83,FP,50,0.9,0.0,CUTIE (p < 0.05)
540731,p_1_pearson_False_83_FP_50_0.95,p,1,False,83,FP,50,0.95,0.0,CUTIE (p < 0.05)
540732,p_1_pearson_False_83_FP_50_1,p,1,False,83,FP,50,1.0,0.0,CUTIE (p < 0.05)
540893,p_1_pearson_False_84_FP_50_0.3,p,1,False,84,FP,50,0.3,0.0,CUTIE (p < 0.05)
540894,p_1_pearson_False_84_FP_50_0.35,p,1,False,84,FP,50,0.35,0.0,CUTIE (p < 0.05)
540895,p_1_pearson_False_84_FP_50_0.4,p,1,False,84,FP,50,0.4,0.0,CUTIE (p < 0.05)
540896,p_1_pearson_False_84_FP_50_0.45,p,1,False,84,FP,50,0.45,0.0,CUTIE (p < 0.05)
540897,p_1_pearson_False_84_FP_50_0.5,p,1,False,84,FP,50,0.5,0.0,CUTIE (p < 0.05)
540898,p_1_pearson_False_84_FP_50_0.55,p,1,False,84,FP,50,0.55,0.0,CUTIE (p < 0.05)
540899,p_1_pearson_False_84_FP_50_0.6,p,1,False,84,FP,50,0.6,0.0,CUTIE (p < 0.05)
540900,p_1_pearson_False_84_FP_50_0.65,p,1,False,84,FP,50,0.65,0.0,CUTIE (p < 0.05)
540901,p_1_pearson_False_84_FP_50_0.7,p,1,False,84,FP,50,0.7,0.0,CUTIE (p < 0.05)
540902,p_1_pearson_False_84_FP_50_0.75,p,1,False,84,FP,50,0.75,0.0,CUTIE (p < 0.05)
540903,p_1_pearson_False_84_FP_50_0.8,p,1,False,84,FP,50,0.8,0.0,CUTIE (p < 0.05)
540904,p_1_pearson_False_84_FP_50_0.85,p,1,False,84,FP,50,0.85,0.0,CUTIE (p < 0.05)
540905,p_1_pearson_False_84_FP_50_0.9,p,1,False,84,FP,50,0.9,0.0,CUTIE (p < 0.05)
540906,p_1_pearson_False_84_FP_50_0.95,p,1,False,84,FP,50,0.95,0.0,CUTIE (p < 0.05)
540907,p_1_pearson_False_84_FP_50_1,p,1,False,84,FP,50,1.0,0.0,CUTIE (p < 0.05)
541068,p_1_pearson_False_85_FP_50_0.3,p,1,False,85,FP,50,0.3,0.0,CUTIE (p < 0.05)
541069,p_1_pearson_False_85_FP_50_0.35,p,1,False,85,FP,50,0.35,0.0,CUTIE (p < 0.05)
541070,p_1_pearson_False_85_FP_50_0.4,p,1,False,85,FP,50,0.4,0.0,CUTIE (p < 0.05)
541071,p_1_pearson_False_85_FP_50_0.45,p,1,False,85,FP,50,0.45,0.0,CUTIE (p < 0.05)
541072,p_1_pearson_False_85_FP_50_0.5,p,1,False,85,FP,50,0.5,0.0,CUTIE (p < 0.05)
541073,p_1_pearson_False_85_FP_50_0.55,p,1,False,85,FP,50,0.55,0.0,CUTIE (p < 0.05)
541074,p_1_pearson_False_85_FP_50_0.6,p,1,False,85,FP,50,0.6,0.0,CUTIE (p < 0.05)
541075,p_1_pearson_False_85_FP_50_0.65,p,1,False,85,FP,50,0.65,0.0,CUTIE (p < 0.05)
541076,p_1_pearson_False_85_FP_50_0.7,p,1,False,85,FP,50,0.7,0.0,CUTIE (p < 0.05)
541077,p_1_pearson_False_85_FP_50_0.75,p,1,False,85,FP,50,0.75,0.0,CUTIE (p < 0.05)
541078,p_1_pearson_False_85_FP_50_0.8,p,1,False,85,FP,50,0.8,0.0,CUTIE (p < 0.05)
541079,p_1_pearson_False_85_FP_50_0.85,p,1,False,85,FP,50,0.85,0.0,CUTIE (p < 0.05)
541080,p_1_pearson_False_85_FP_50_0.9,p,1,False,85,FP,50,0.9,0.0,CUTIE (p < 0.05)
541081,p_1_pearson_False_85_FP_50_0.95,p,1,False,85,FP,50,0.95,0.0,CUTIE (p < 0.05)
541082,p_1_pearson_False_85_FP_50_1,p,1,False,85,FP,50,1.0,0.0,CUTIE (p < 0.05)
541243,p_1_pearson_False_86_FP_50_0.3,p,1,False,86,FP,50,0.3,0.0,CUTIE (p < 0.05)
541244,p_1_pearson_False_86_FP_50_0.35,p,1,False,86,FP,50,0.35,0.0,CUTIE (p < 0.05)
541245,p_1_pearson_False_86_FP_50_0.4,p,1,False,86,FP,50,0.4,0.0,CUTIE (p < 0.05)
541246,p_1_pearson_False_86_FP_50_0.45,p,1,False,86,FP,50,0.45,0.0,CUTIE (p < 0.05)
541247,p_1_pearson_False_86_FP_50_0.5,p,1,False,86,FP,50,0.5,0.0,CUTIE (p < 0.05)
541248,p_1_pearson_False_86_FP_50_0.55,p,1,False,86,FP,50,0.55,0.0,CUTIE (p < 0.05)
541249,p_1_pearson_False_86_FP_50_0.6,p,1,False,86,FP,50,0.6,0.0,CUTIE (p < 0.05)
541250,p_1_pearson_False_86_FP_50_0.65,p,1,False,86,FP,50,0.65,0.0,CUTIE (p < 0.05)
541251,p_1_pearson_False_86_FP_50_0.7,p,1,False,86,FP,50,0.7,0.0,CUTIE (p < 0.05)
541252,p_1_pearson_False_86_FP_50_0.75,p,1,False,86,FP,50,0.75,0.0,CUTIE (p < 0.05)
541253,p_1_pearson_False_86_FP_50_0.8,p,1,False,86,FP,50,0.8,0.0,CUTIE (p < 0.05)
541254,p_1_pearson_False_86_FP_50_0.85,p,1,False,86,FP,50,0.85,0.0,CUTIE (p < 0.05)
541255,p_1_pearson_False_86_FP_50_0.9,p,1,False,86,FP,50,0.9,0.0,CUTIE (p < 0.05)
541256,p_1_pearson_False_86_FP_50_0.95,p,1,False,86,FP,50,0.95,0.0,CUTIE (p < 0.05)
541257,p_1_pearson_False_86_FP_50_1,p,1,False,86,FP,50,1.0,0.0,CUTIE (p < 0.05)
541418,p_1_pearson_False_87_FP_50_0.3,p,1,False,87,FP,50,0.3,0.0,CUTIE (p < 0.05)
541419,p_1_pearson_False_87_FP_50_0.35,p,1,False,87,FP,50,0.35,0.0,CUTIE (p < 0.05)
541420,p_1_pearson_False_87_FP_50_0.4,p,1,False,87,FP,50,0.4,0.0,CUTIE (p < 0.05)
541421,p_1_pearson_False_87_FP_50_0.45,p,1,False,87,FP,50,0.45,0.0,CUTIE (p < 0.05)
541422,p_1_pearson_False_87_FP_50_0.5,p,1,False,87,FP,50,0.5,0.0,CUTIE (p < 0.05)
541423,p_1_pearson_False_87_FP_50_0.55,p,1,False,87,FP,50,0.55,0.0,CUTIE (p < 0.05)
541424,p_1_pearson_False_87_FP_50_0.6,p,1,False,87,FP,50,0.6,0.0,CUTIE (p < 0.05)
541425,p_1_pearson_False_87_FP_50_0.65,p,1,False,87,FP,50,0.65,0.0,CUTIE (p < 0.05)
541426,p_1_pearson_False_87_FP_50_0.7,p,1,False,87,FP,50,0.7,0.0,CUTIE (p < 0.05)
541427,p_1_pearson_False_87_FP_50_0.75,p,1,False,87,FP,50,0.75,0.0,CUTIE (p < 0.05)
541428,p_1_pearson_False_87_FP_50_0.8,p,1,False,87,FP,50,0.8,0.0,CUTIE (p < 0.05)
541429,p_1_pearson_False_87_FP_50_0.85,p,1,False,87,FP,50,0.85,0.0,CUTIE (p < 0.05)
541430,p_1_pearson_False_87_FP_50_0.9,p,1,False,87,FP,50,0.9,0.0,CUTIE (p < 0.05)
541431,p_1_pearson_False_87_FP_50_0.95,p,1,False,87,FP,50,0.95,0.0,CUTIE (p < 0.05)
541432,p_1_pearson_False_87_FP_50_1,p,1,False,87,FP,50,1.0,0.0,CUTIE (p < 0.05)
541593,p_1_pearson_False_88_FP_50_0.3,p,1,False,88,FP,50,0.3,0.0,CUTIE (p < 0.05)
541594,p_1_pearson_False_88_FP_50_0.35,p,1,False,88,FP,50,0.35,0.0,CUTIE (p < 0.05)
541595,p_1_pearson_False_88_FP_50_0.4,p,1,False,88,FP,50,0.4,0.0,CUTIE (p < 0.05)
541596,p_1_pearson_False_88_FP_50_0.45,p,1,False,88,FP,50,0.45,0.0,CUTIE (p < 0.05)
541597,p_1_pearson_False_88_FP_50_0.5,p,1,False,88,FP,50,0.5,0.0,CUTIE (p < 0.05)
541598,p_1_pearson_False_88_FP_50_0.55,p,1,False,88,FP,50,0.55,0.0,CUTIE (p < 0.05)
541599,p_1_pearson_False_88_FP_50_0.6,p,1,False,88,FP,50,0.6,0.0,CUTIE (p < 0.05)
541600,p_1_pearson_False_88_FP_50_0.65,p,1,False,88,FP,50,0.65,0.0,CUTIE (p < 0.05)
541601,p_1_pearson_False_88_FP_50_0.7,p,1,False,88,FP,50,0.7,0.0,CUTIE (p < 0.05)
541602,p_1_pearson_False_88_FP_50_0.75,p,1,False,88,FP,50,0.75,0.0,CUTIE (p < 0.05)
541603,p_1_pearson_False_88_FP_50_0.8,p,1,False,88,FP,50,0.8,0.0,CUTIE (p < 0.05)
541604,p_1_pearson_False_88_FP_50_0.85,p,1,False,88,FP,50,0.85,0.0,CUTIE (p < 0.05)
541605,p_1_pearson_False_88_FP_50_0.9,p,1,False,88,FP,50,0.9,0.0,CUTIE (p < 0.05)
541606,p_1_pearson_False_88_FP_50_0.95,p,1,False,88,FP,50,0.95,0.0,CUTIE (p < 0.05)
541607,p_1_pearson_False_88_FP_50_1,p,1,False,88,FP,50,1.0,0.0,CUTIE (p < 0.05)
541768,p_1_pearson_False_89_FP_50_0.3,p,1,False,89,FP,50,0.3,0.0,CUTIE (p < 0.05)
541769,p_1_pearson_False_89_FP_50_0.35,p,1,False,89,FP,50,0.35,0.0,CUTIE (p < 0.05)
541770,p_1_pearson_False_89_FP_50_0.4,p,1,False,89,FP,50,0.4,0.0,CUTIE (p < 0.05)
541771,p_1_pearson_False_89_FP_50_0.45,p,1,False,89,FP,50,0.45,0.0,CUTIE (p < 0.05)
541772,p_1_pearson_False_89_FP_50_0.5,p,1,False,89,FP,50,0.5,0.0,CUTIE (p < 0.05)
541773,p_1_pearson_False_89_FP_50_0.55,p,1,False,89,FP,50,0.55,0.0,CUTIE (p < 0.05)
541774,p_1_pearson_False_89_FP_50_0.6,p,1,False,89,FP,50,0.6,0.0,CUTIE (p < 0.05)
541775,p_1_pearson_False_89_FP_50_0.65,p,1,False,89,FP,50,0.65,0.0,CUTIE (p < 0.05)
541776,p_1_pearson_False_89_FP_50_0.7,p,1,False,89,FP,50,0.7,0.0,CUTIE (p < 0.05)
541777,p_1_pearson_False_89_FP_50_0.75,p,1,False,89,FP,50,0.75,0.0,CUTIE (p < 0.05)
541778,p_1_pearson_False_89_FP_50_0.8,p,1,False,89,FP,50,0.8,0.0,CUTIE (p < 0.05)
541779,p_1_pearson_False_89_FP_50_0.85,p,1,False,89,FP,50,0.85,0.0,CUTIE (p < 0.05)
541780,p_1_pearson_False_89_FP_50_0.9,p,1,False,89,FP,50,0.9,0.0,CUTIE (p < 0.05)
541781,p_1_pearson_False_89_FP_50_0.95,p,1,False,89,FP,50,0.95,0.0,CUTIE (p < 0.05)
541782,p_1_pearson_False_89_FP_50_1,p,1,False,89,FP,50,1.0,0.0,CUTIE (p < 0.05)
541943,p_1_pearson_False_90_FP_50_0.3,p,1,False,90,FP,50,0.3,0.0,CUTIE (p < 0.05)
541944,p_1_pearson_False_90_FP_50_0.35,p,1,False,90,FP,50,0.35,0.0,CUTIE (p < 0.05)
541945,p_1_pearson_False_90_FP_50_0.4,p,1,False,90,FP,50,0.4,0.0,CUTIE (p < 0.05)
541946,p_1_pearson_False_90_FP_50_0.45,p,1,False,90,FP,50,0.45,0.0,CUTIE (p < 0.05)
541947,p_1_pearson_False_90_FP_50_0.5,p,1,False,90,FP,50,0.5,0.0,CUTIE (p < 0.05)
541948,p_1_pearson_False_90_FP_50_0.55,p,1,False,90,FP,50,0.55,0.0,CUTIE (p < 0.05)
541949,p_1_pearson_False_90_FP_50_0.6,p,1,False,90,FP,50,0.6,0.0,CUTIE (p < 0.05)
541950,p_1_pearson_False_90_FP_50_0.65,p,1,False,90,FP,50,0.65,0.0,CUTIE (p < 0.05)
541951,p_1_pearson_False_90_FP_50_0.7,p,1,False,90,FP,50,0.7,0.0,CUTIE (p < 0.05)
541952,p_1_pearson_False_90_FP_50_0.75,p,1,False,90,FP,50,0.75,0.0,CUTIE (p < 0.05)
541953,p_1_pearson_False_90_FP_50_0.8,p,1,False,90,FP,50,0.8,0.0,CUTIE (p < 0.05)
541954,p_1_pearson_False_90_FP_50_0.85,p,1,False,90,FP,50,0.85,0.0,CUTIE (p < 0.05)
541955,p_1_pearson_False_90_FP_50_0.9,p,1,False,90,FP,50,0.9,0.0,CUTIE (p < 0.05)
541956,p_1_pearson_False_90_FP_50_0.95,p,1,False,90,FP,50,0.95,0.0,CUTIE (p < 0.05)
541957,p_1_pearson_False_90_FP_50_1,p,1,False,90,FP,50,1.0,0.0,CUTIE (p < 0.05)
542118,p_1_pearson_False_91_FP_50_0.3,p,1,False,91,FP,50,0.3,0.0,CUTIE (p < 0.05)
542119,p_1_pearson_False_91_FP_50_0.35,p,1,False,91,FP,50,0.35,0.0,CUTIE (p < 0.05)
542120,p_1_pearson_False_91_FP_50_0.4,p,1,False,91,FP,50,0.4,0.0,CUTIE (p < 0.05)
542121,p_1_pearson_False_91_FP_50_0.45,p,1,False,91,FP,50,0.45,0.0,CUTIE (p < 0.05)
542122,p_1_pearson_False_91_FP_50_0.5,p,1,False,91,FP,50,0.5,0.0,CUTIE (p < 0.05)
542123,p_1_pearson_False_91_FP_50_0.55,p,1,False,91,FP,50,0.55,0.0,CUTIE (p < 0.05)
542124,p_1_pearson_False_91_FP_50_0.6,p,1,False,91,FP,50,0.6,0.0,CUTIE (p < 0.05)
542125,p_1_pearson_False_91_FP_50_0.65,p,1,False,91,FP,50,0.65,0.0,CUTIE (p < 0.05)
542126,p_1_pearson_False_91_FP_50_0.7,p,1,False,91,FP,50,0.7,0.0,CUTIE (p < 0.05)
542127,p_1_pearson_False_91_FP_50_0.75,p,1,False,91,FP,50,0.75,0.0,CUTIE (p < 0.05)
542128,p_1_pearson_False_91_FP_50_0.8,p,1,False,91,FP,50,0.8,0.0,CUTIE (p < 0.05)
542129,p_1_pearson_False_91_FP_50_0.85,p,1,False,91,FP,50,0.85,0.0,CUTIE (p < 0.05)
542130,p_1_pearson_False_91_FP_50_0.9,p,1,False,91,FP,50,0.9,0.0,CUTIE (p < 0.05)
542131,p_1_pearson_False_91_FP_50_0.95,p,1,False,91,FP,50,0.95,0.0,CUTIE (p < 0.05)
542132,p_1_pearson_False_91_FP_50_1,p,1,False,91,FP,50,1.0,0.0,CUTIE (p < 0.05)
542293,p_1_pearson_False_92_FP_50_0.3,p,1,False,92,FP,50,0.3,0.0,CUTIE (p < 0.05)
542294,p_1_pearson_False_92_FP_50_0.35,p,1,False,92,FP,50,0.35,0.0,CUTIE (p < 0.05)
542295,p_1_pearson_False_92_FP_50_0.4,p,1,False,92,FP,50,0.4,0.0,CUTIE (p < 0.05)
